"person_id","client_id","app_id","sdk_version","platform","publisher_id","advertiser_id","app_user_id","latitude","longitude","altitude","floor","horizontal_accuracy","vertical_accuracy","heading","speed","ipv_4","ipv_6","country","email","mobile_number","user_agent","background","battery","network","venue_name","venue_category","dwell_time","location_at","captured_at","created_at","input_file_name","carrier","manufacturer","device_model","wifi_ssid","wifi_bssid","decorated_at","dist_moved","day_number","day_type","time_type","dwell_type","confidence","source","tech_signals","geo_country","region","region_type","location_ts"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393839","-85.5281372","0.0",,"47.465","0.0",,"0.0",,,"US",,,,,"70.0",,,,,"2018-09-12 17:35:56.000","2018-09-12 21:21:03.981","2018-09-12 21:21:03.981","s3://xmode-providers/life360-b/2018/09/12/21/part-00001-2d62a78a-910d-49e3-88f0-1516c8ca9e54-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 17:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.0262303","-87.1801766","236.08612060546875",,"15.008","0.0",,"30.59",,,"US",,,,,"55.0",,,,,"2018-09-13 18:11:04.000","2018-09-13 22:20:23.206","2018-09-13 22:20:23.206","s3://xmode-providers/life360-b/2018/09/13/22/part-00001-2c63efd8-af55-4ebd-84d6-8009cf8385a6-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 18:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341153","-85.4508565","0.0",,"37.265","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 09:08:31.000","2018-09-12 14:03:56.612","2018-09-12 14:03:56.612","s3://xmode-providers/life360-b/2018/09/12/13/part-00001-3792e3e8-8d67-4f0f-880e-6b08196b8ea4-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 09:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156",,"16.4","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 07:50:05.000","2018-09-12 11:20:23.350","2018-09-12 11:20:23.350","s3://xmode-providers/life360-b/2018/09/12/11/part-00001-2df7c16a-23a7-4c02-9ce3-c86696786815-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 07:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1396425","-85.5282844","343.67193603515625",,"28.944","0.0",,"1.0",,,"US",,,,,"83.0",,,,,"2018-09-12 13:16:00.000","2018-09-12 17:19:17.456","2018-09-12 17:19:17.456","s3://xmode-providers/life360-b/2018/09/12/17/part-00001-bec5a090-9cae-48e1-b47d-ea538445c195-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 13:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341248","-85.4508541","344.6000061035156",,"15.62","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 04:15:56.000","2018-09-12 08:19:21.194","2018-09-12 08:19:21.194","s3://xmode-providers/life360-b/2018/09/12/08/part-00001-e28db144-5f1d-42a5-81be-ec650cbc9b3b-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 04:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341176","-85.450854","344.6000061035156",,"16.082","0.0",,"0.0",,,"US",,,,,"45.0",,,,,"2018-09-13 01:46:38.000","2018-09-13 05:20:53.803","2018-09-13 05:20:53.803","s3://xmode-providers/life360-b/2018/09/13/05/part-00001-9a87a7d7-571c-45bc-9a02-0ab35f89654d-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 01:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1395221","-85.5282618","279.9642333984375",,"12.864","0.0",,"0.8",,,"US",,,,,"80.0",,,,,"2018-09-12 14:26:00.000","2018-09-12 18:20:13.910","2018-09-12 18:20:13.910","s3://xmode-providers/life360-b/2018/09/12/18/part-00001-b00acb34-f7c1-4c91-81fb-b93fa6055777-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 14:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1394914","-85.5278033","0.0",,"10.0","0.0",,"0.0",,,"US",,,,,"93.0",,,,,"2018-09-12 11:21:10.000","2018-09-12 15:21:02.462","2018-09-12 15:21:02.462","s3://xmode-providers/life360-b/2018/09/12/15/part-00001-5591ef5e-55f9-497e-aa4f-41354713d95e-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 11:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341173","-85.450854","344.6000061035156",,"16.73","0.0",,"0.0",,,"US",,,,,"70.0",,,,,"2018-09-13 02:06:08.000","2018-09-13 06:20:31.127","2018-09-13 06:20:31.127","s3://xmode-providers/life360-b/2018/09/13/06/part-00001-a6f794c8-37d9-4d5f-9b28-ba5de09a6c0c-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 02:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156","0","28.34","2.0","0.0","0.0","199.33.97.73","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","wifi","Fiesta Cancun Grill","restaurants,mexican",,"2018-09-12 08:19:08.586","2018-09-12 08:19:08.586","2018-09-12 08:19:14.908","s3://xmode-data-poi/processed/2018/09/12/10/part-00113-4b99bdc7-5804-4070-bc2f-6c638bbe5d7d-c000.csv.gz","AT&T","samsung","SM-G955U","""Baymont Inn""","80:2a:a8:8a:7e:16","2018-09-12 11:08:38.615","211.8713","WEDNESDAY","WEEKDAY","MORNING","MOVING","1.0","gps",,"US","Tennessee","State","2018-09-12 08:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1394016","-85.5281374","300.09521484375",,"23.584","0.0",,"0.27",,,"US",,,,,"67.0",,,,,"2018-09-12 18:25:58.000","2018-09-12 22:20:17.150","2018-09-12 22:20:17.150","s3://xmode-providers/life360-b/2018/09/12/22/part-00001-5fde0faa-cd92-4397-aea7-e69581044518-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 18:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1595928","-85.5009306","0.0","0","61.141","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","62.0","cell","Poet’s South","food,coffee,bakeries",,"2018-09-12 19:40:18.215","2018-09-12 19:40:18.215","2018-09-12 19:40:19.863","s3://xmode-data-poi/processed/2018/09/12/22/part-00048-27a545f9-0e68-4dd8-a7d8-9eaf9cbb1aa3-c000.csv.gz","AT&T","samsung","SM-G955U",,,"2018-09-12 23:13:58.731","0.0","WEDNESDAY","WEEKDAY","EVENING","MOVING","1.0","gps",,"US","Tennessee","State","2018-09-12 19:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.0201613","-87.3306502","0.0",,"3099.999","0.0",,"0.0",,,"US",,,,,"55.0",,,,,"2018-09-13 18:20:56.000","2018-09-13 22:20:23.206","2018-09-13 22:20:23.206","s3://xmode-providers/life360-b/2018/09/13/22/part-00001-2c63efd8-af55-4ebd-84d6-8009cf8385a6-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 18:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.0709892","-90.0155942","0.0",,"1200.0","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-13 21:04:53.000","2018-09-14 01:21:43.854","2018-09-14 01:21:43.854","s3://xmode-providers/life360-b/2018/09/14/01/part-00001-890d4175-497d-468e-b16b-761b2701e8eb-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 21:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.139472","-85.5280369","294.6026611328125",,"11.391","0.0",,"1.02",,,"US",,,,,"43.0",,,,,"2018-09-12 23:35:57.000","2018-09-13 03:20:19.227","2018-09-13 03:20:19.227","s3://xmode-providers/life360-b/2018/09/13/03/part-00001-e839769a-a516-4b5e-a49f-3578613aa515-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 23:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.8816274","-87.800545","140.1639404296875",,"20.035","0.0",,"0.24",,,"US",,,,,"50.0",,,,,"2018-09-13 18:59:43.000","2018-09-13 22:20:23.206","2018-09-13 22:20:23.206","s3://xmode-providers/life360-b/2018/09/13/22/part-00001-2c63efd8-af55-4ebd-84d6-8009cf8385a6-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 18:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1391193","-85.5278782","299.34423828125",,"10.0","0.0",,"1.28",,,"US",,,,,"75.0",,,,,"2018-09-13 16:06:06.000","2018-09-13 20:20:07.261","2018-09-13 20:20:07.261","s3://xmode-providers/life360-b/2018/09/13/20/part-00001-be1aa5ea-20ca-4ef0-a0fb-a09a47ab111d-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 16:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.134134","-85.450854","0.0",,"27.231","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 04:46:57.000","2018-09-12 08:19:21.194","2018-09-12 08:19:21.194","s3://xmode-providers/life360-b/2018/09/12/08/part-00001-e28db144-5f1d-42a5-81be-ec650cbc9b3b-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 04:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393859","-85.5279889","297.19403076171875",,"21.44","0.0",,"0.0",,,"US",,,,,"75.0",,,,,"2018-09-13 16:05:57.000","2018-09-13 20:20:07.261","2018-09-13 20:20:07.261","s3://xmode-providers/life360-b/2018/09/13/20/part-00001-be1aa5ea-20ca-4ef0-a0fb-a09a47ab111d-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 16:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393839","-85.5281372","0.0",,"44.66","0.0",,"0.0",,,"US",,,,,"46.0",,,,,"2018-09-12 22:31:05.000","2018-09-13 02:21:57.202","2018-09-13 02:21:57.202","s3://xmode-providers/life360-b/2018/09/13/02/part-00001-cde14870-0e7c-4727-9b81-9905cd2db038-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 22:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341175","-85.450854","344.6000061035156",,"16.049","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 10:27:50.000","2018-09-12 14:25:02.936","2018-09-12 14:25:02.936","s3://xmode-providers/life360-b/2018/09/12/14/part-00001-d7c92e88-f4fb-41c0-b569-2f9cc65e2277-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 10:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393869","-85.5283339","301.91339111328125",,"10.0","0.0",,"0.0",,,"US",,,,,"66.0",,,,,"2018-09-12 18:40:58.000","2018-09-12 22:20:17.150","2018-09-12 22:20:17.150","s3://xmode-providers/life360-b/2018/09/12/22/part-00001-5fde0faa-cd92-4397-aea7-e69581044518-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 18:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393579","-85.5283193","298.310302734375",,"10.0","0.0",,"0.0",,,"US",,,,,"57.0",,,,,"2018-09-12 20:51:15.000","2018-09-13 00:22:39.313","2018-09-13 00:22:39.313","s3://xmode-providers/life360-b/2018/09/13/00/part-00001-8cd75a27-d8e9-4d21-8d55-587d7aab427c-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 20:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341172","-85.450854","344.6000061035156",,"16.126","0.0",,"0.0",,,"US",,,,,"86.0",,,,,"2018-09-12 02:46:03.000","2018-09-12 06:19:58.435","2018-09-12 06:19:58.435","s3://xmode-providers/life360-b/2018/09/12/06/part-00001-a30286e3-2194-4ed9-80ae-bc474ebd62cd-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 02:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1378996","-85.4809002","0.0",,"3099.999","0.0",,"0.0",,,"US",,,,,"41.0",,,,,"2018-09-12 23:45:40.000","2018-09-13 03:20:19.227","2018-09-13 03:20:19.227","s3://xmode-providers/life360-b/2018/09/13/03/part-00001-e839769a-a516-4b5e-a49f-3578613aa515-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 23:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156",,"28.34","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 03:05:52.000","2018-09-12 07:19:17.012","2018-09-12 07:19:17.012","s3://xmode-providers/life360-b/2018/09/12/07/part-00001-8a17d414-f791-4001-9878-2fc672888382-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 03:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1386821","-85.510325","0.0",,"128.9","0.0",,"0.0",,,"US",,,,,"60.0",,,,,"2018-09-12 19:50:59.000","2018-09-12 23:21:36.950","2018-09-12 23:21:36.950","s3://xmode-providers/life360-b/2018/09/12/23/part-00001-a6f733ef-c5a6-4a71-9f8b-9d49434611a3-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 19:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156",,"29.54","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 08:29:16.000","2018-09-12 12:17:49.799","2018-09-12 12:17:49.799","s3://xmode-providers/life360-b/2018/09/12/12/part-00001-56e63100-82f7-4c79-9bf4-9693947a8e78-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 08:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156",,"28.34","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 04:36:37.000","2018-09-12 08:19:21.194","2018-09-12 08:19:21.194","s3://xmode-providers/life360-b/2018/09/12/08/part-00001-e28db144-5f1d-42a5-81be-ec650cbc9b3b-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 04:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341153","-85.4508565","0.0",,"35.14","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 08:48:49.000","2018-09-12 12:17:49.799","2018-09-12 12:17:49.799","s3://xmode-providers/life360-b/2018/09/12/12/part-00001-56e63100-82f7-4c79-9bf4-9693947a8e78-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 08:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341178","-85.450854","344.6000061035156",,"16.045","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 08:00:12.000","2018-09-12 12:17:49.799","2018-09-12 12:17:49.799","s3://xmode-providers/life360-b/2018/09/12/12/part-00001-56e63100-82f7-4c79-9bf4-9693947a8e78-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 08:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.7551995","-88.510602","111.3819580078125",,"39.664","0.0",,"35.85",,,"US",,,,,"60.0",,,,,"2018-09-13 19:35:00.000","2018-09-14 00:36:12.870","2018-09-14 00:36:12.870","s3://xmode-providers/life360-b/2018/09/14/00/part-00001-115cd8b1-10bf-4845-b2e9-511fc78315a1-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 19:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1394104","-85.5282309","319.07659912109375",,"31.088","0.0",,"0.5",,,"US",,,,,"80.0",,,,,"2018-09-12 14:15:57.000","2018-09-12 18:20:13.910","2018-09-12 18:20:13.910","s3://xmode-providers/life360-b/2018/09/12/18/part-00001-b00acb34-f7c1-4c91-81fb-b93fa6055777-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 14:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156",,"16.9","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 03:55:58.000","2018-09-12 07:19:17.012","2018-09-12 07:19:17.012","s3://xmode-providers/life360-b/2018/09/12/07/part-00001-8a17d414-f791-4001-9878-2fc672888382-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 03:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156",,"17.6","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 03:26:02.000","2018-09-12 07:19:17.012","2018-09-12 07:19:17.012","s3://xmode-providers/life360-b/2018/09/12/07/part-00001-8a17d414-f791-4001-9878-2fc672888382-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 03:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1192876","-86.912698","122.75506591796875",,"40.736","0.0",,"30.32",,,"US",,,,,"58.0",,,,,"2018-09-13 17:56:29.000","2018-09-13 21:20:45.366","2018-09-13 21:20:45.366","s3://xmode-providers/life360-b/2018/09/13/21/part-00001-f6ab0315-ac65-4c8e-893a-4ef6e4bc313a-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 17:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341177","-85.450854","344.6000061035156",,"16.065","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 04:06:01.000","2018-09-12 08:19:21.194","2018-09-12 08:19:21.194","s3://xmode-providers/life360-b/2018/09/12/08/part-00001-e28db144-5f1d-42a5-81be-ec650cbc9b3b-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 04:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1460109","-85.5007535","305.00384521484375",,"37.52","0.0",,"15.91",,,"US",,,,,"62.0",,,,,"2018-09-12 19:37:35.000","2018-09-12 23:21:36.950","2018-09-12 23:21:36.950","s3://xmode-providers/life360-b/2018/09/12/23/part-00001-a6f733ef-c5a6-4a71-9f8b-9d49434611a3-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 19:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.2803003","-89.6305741","68.90216064453125",,"11.792","0.0",,"32.91",,,"US",,,,,"99.0",,,,,"2018-09-13 20:34:05.000","2018-09-14 00:36:12.870","2018-09-14 00:36:12.870","s3://xmode-providers/life360-b/2018/09/14/00/part-00001-115cd8b1-10bf-4845-b2e9-511fc78315a1-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 20:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.139841","-85.5272622","0.0",,"69.986","0.0",,"0.0",,,"US",,,,,"62.0",,,,,"2018-09-12 19:35:35.000","2018-09-12 23:21:36.950","2018-09-12 23:21:36.950","s3://xmode-providers/life360-b/2018/09/12/23/part-00001-a6f733ef-c5a6-4a71-9f8b-9d49434611a3-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 19:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156",,"23.3","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 05:17:54.000","2018-09-12 09:18:39.699","2018-09-12 09:18:39.699","s3://xmode-providers/life360-b/2018/09/12/09/part-00001-7388a428-18f3-46e8-bc14-5955504af57e-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 05:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341274","-85.4508123","350.10009765625",,"16.051","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 05:38:13.000","2018-09-12 09:18:39.699","2018-09-12 09:18:39.699","s3://xmode-providers/life360-b/2018/09/12/09/part-00001-7388a428-18f3-46e8-bc14-5955504af57e-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 05:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1394654","-85.5282989","314.6068115234375",,"20.944","0.0",,"0.76",,,"US",,,,,"81.0",,,,,"2018-09-12 13:51:07.000","2018-09-12 17:19:17.456","2018-09-12 17:19:17.456","s3://xmode-providers/life360-b/2018/09/12/17/part-00001-bec5a090-9cae-48e1-b47d-ea538445c195-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 13:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1394122","-85.5281591","275.32269287109375",,"47.178","0.0",,"0.0",,,"US",,,,,"74.0",,,,,"2018-09-12 16:06:05.000","2018-09-12 20:20:46.666","2018-09-12 20:20:46.666","s3://xmode-providers/life360-b/2018/09/12/20/part-00001-6cb3175a-5ded-4f64-a2e7-46adda2e37d5-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 16:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341245","-85.4508541","344.6000061035156",,"15.781","0.0",,"0.0",,,"US",,,,,"23.0",,,,,"2018-09-13 01:15:57.000","2018-09-13 05:20:53.803","2018-09-13 05:20:53.803","s3://xmode-providers/life360-b/2018/09/13/05/part-00001-9a87a7d7-571c-45bc-9a02-0ab35f89654d-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-13 01:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1394363","-85.5281315","269.583740234375",,"10.0","0.0",,"0.0",,,"US",,,,,"44.0",,,,,"2018-09-12 23:15:58.000","2018-09-13 03:20:19.227","2018-09-13 03:20:19.227","s3://xmode-providers/life360-b/2018/09/13/03/part-00001-e839769a-a516-4b5e-a49f-3578613aa515-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 23:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393945","-85.5283106","281.79833984375",,"10.0","0.0",,"0.0",,,"US",,,,,"71.0",,,,,"2018-09-12 17:05:58.000","2018-09-12 21:21:03.981","2018-09-12 21:21:03.981","s3://xmode-providers/life360-b/2018/09/12/21/part-00001-2d62a78a-910d-49e3-88f0-1516c8ca9e54-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 17:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","0.0",,"33.185","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 09:28:33.000","2018-09-12 14:03:56.612","2018-09-12 14:03:56.612","s3://xmode-providers/life360-b/2018/09/12/13/part-00001-3792e3e8-8d67-4f0f-880e-6b08196b8ea4-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 09:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156",,"16.9","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 09:18:03.000","2018-09-12 14:03:56.612","2018-09-12 14:03:56.612","s3://xmode-providers/life360-b/2018/09/12/13/part-00001-3792e3e8-8d67-4f0f-880e-6b08196b8ea4-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 09:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156",,"29.785","0.0",,"0.0",,,"US",,,,,"100.0",,,,,"2018-09-12 06:08:04.000","2018-09-12 10:18:31.269","2018-09-12 10:18:31.269","s3://xmode-providers/life360-b/2018/09/12/10/part-00001-24801615-b645-44ab-9d91-e5d8b507c5e3-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 06:00:00.000"
